2024-03-21 17:15:55,492 DEBUG   HandlerThread:2267328 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.16', 'heartbeatAt': '2024-03-21T16:15:55.433420', 'startedAt': '2024-03-21T16:15:54.790344', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 'kitti360', '--root_dir', '/usr/stud/hank/storage/user/methods_test/NeO-360/data/PDMultiObjv6/train', '--exp_type', 'triplanar_nocs_fusion_conv_scene', '--exp_name', 'multi_map_tp_CONV_scene', '--encoder_type', 'resnet', '--batch_size', '1', '--num_gpus', '1'), 'state': 'running', 'program': 'run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'https://github.com/Kvasir8/NeO-360_baseline_KDBTS.git', 'commit': '71e5b4aac931320fd80cf266f2f8c7276d8ab8aa'}, 'email': 'ge96tir@tum.de', 'root': '/storage/user/hank/methods_test/NeO-360', 'host': 'node16', 'username': 'hank', 'executable': '/storage/user/hank/miniconda3/envs/neo360/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3901.65425, 'min': 1200.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3556.813, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.001, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3541.516, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3558.74, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}], 'disk': {'/': {'total': 755.1853790283203, 'used': 3.0701332092285156}}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1510.370761871338}}
2024-03-21 17:15:55,493 INFO    HandlerThread:2267328 [system_monitor.py:probe():224] Finished collecting system info
2024-03-21 17:15:55,493 INFO    HandlerThread:2267328 [system_monitor.py:probe():227] Publishing system info
2024-03-21 17:15:55,495 DEBUG   HandlerThread:2267328 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-03-21 17:16:10,132 DEBUG   HandlerThread:2267328 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-21 17:16:10,211 INFO    HandlerThread:2267328 [system_monitor.py:probe():229] Finished publishing system info
2024-03-21 17:16:10,280 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:10,280 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:16:10,280 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:10,281 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:10,283 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:16:10,283 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:10,283 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:10,284 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:16:10,284 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: python_packages
2024-03-21 17:16:10,284 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:15,285 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:15,286 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:20,332 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:20,333 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:25,444 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:25,444 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:30,445 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:30,446 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:35,452 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:35,452 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:40,461 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:40,462 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:45,466 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:45,466 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:50,468 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:50,469 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:16:55,381 DEBUG   SystemMonitor:2267328 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-21 17:16:55,470 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:16:55,470 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:00,475 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:00,475 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:05,477 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:05,477 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:10,478 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:10,478 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:15,481 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:15,481 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:20,482 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:20,482 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:25,484 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:25,484 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:30,485 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:30,486 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:35,491 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:35,491 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:40,496 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:40,497 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:45,498 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:45,498 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:50,499 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:50,500 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:17:55,500 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:17:55,501 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:00,502 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:00,502 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:05,503 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:05,503 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:10,504 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:10,505 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:15,506 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:15,506 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:20,513 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:20,513 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:25,514 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:25,514 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:30,515 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:30,516 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:35,516 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:35,517 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:40,518 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:40,518 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:45,520 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:45,520 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:50,521 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:50,521 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:18:55,530 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:18:55,531 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:19:00,532 DEBUG   HandlerThread:2267328 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:19:00,532 DEBUG   SenderThread:2267328 [sender.py:send_request():409] send_request: status_report
