2024-03-19 22:49:58,178 DEBUG   HandlerThread:3783461 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-97-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.16', 'heartbeatAt': '2024-03-19T21:49:58.106286', 'startedAt': '2024-03-19T21:49:57.702597', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 'nerds360_ae', '--root_dir', '/usr/stud/hank/storage/user/methods_test/NeO-360/data/PDMultiObjv6/train', '--exp_type', 'triplanar_nocs_fusion_conv_scene', '--exp_name', 'multi_map_tp_CONV_scene', '--encoder_type', 'resnet', '--batch_size', '100', '--num_gpus', '1'), 'state': 'running', 'program': 'run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'https://github.com/Kvasir8/NeO-360_baseline_KDBTS.git', 'commit': 'd0d07e31af7f6aa164f3ec13281bb1a400435a3c'}, 'email': 'ge96tir@tum.de', 'root': '/storage/user/hank/methods_test/NeO-360', 'host': 'node12', 'username': 'hank', 'executable': '/storage/user/hank/miniconda3/envs/neo360/bin/python', 'cpu_count': 36, 'cpu_count_logical': 36, 'cpu_freq': {'current': 3947.068194444445, 'min': 1200.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3632.2, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3492.195, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3900.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3887.238, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3889.079, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3903.229, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3896.159, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}], 'disk': {'/': {'total': 755.272403717041, 'used': 3.927295684814453}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 1510.5448112487793}}
2024-03-19 22:49:58,182 INFO    HandlerThread:3783461 [system_monitor.py:probe():224] Finished collecting system info
2024-03-19 22:49:58,187 INFO    HandlerThread:3783461 [system_monitor.py:probe():227] Publishing system info
2024-03-19 22:49:58,190 DEBUG   HandlerThread:3783461 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-03-19 22:50:12,182 DEBUG   HandlerThread:3783461 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-19 22:50:12,187 INFO    HandlerThread:3783461 [system_monitor.py:probe():229] Finished publishing system info
2024-03-19 22:50:12,199 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:12,199 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: keepalive
2024-03-19 22:50:12,200 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:12,202 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:12,203 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: keepalive
2024-03-19 22:50:12,203 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:12,203 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: python_packages
2024-03-19 22:50:13,204 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:13,226 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:18,228 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:18,228 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:23,229 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:23,230 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:28,239 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:28,239 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:33,242 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:33,243 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:38,249 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:38,249 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:43,262 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:43,262 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:48,266 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:48,266 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:53,268 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:53,269 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:50:58,065 DEBUG   SystemMonitor:3783461 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-19 22:50:58,307 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:50:58,308 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:03,309 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:03,309 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:08,310 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:08,311 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:13,314 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:13,315 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:18,321 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:18,322 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:23,323 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:23,323 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:28,332 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:28,332 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:33,337 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:33,337 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:38,341 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:38,341 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:43,353 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:43,354 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:48,362 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:48,362 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:53,367 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:53,368 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:51:58,372 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:51:58,373 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:03,374 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:03,374 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:08,382 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:08,383 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:13,386 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:13,386 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:18,390 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:18,391 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:23,393 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:23,394 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:28,397 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:28,397 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:33,401 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:33,402 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:38,409 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:38,410 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:43,417 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:43,417 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:48,423 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:48,423 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:53,427 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:53,427 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:52:58,436 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:52:58,436 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:03,437 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:03,438 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:08,442 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:08,442 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:13,446 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:13,446 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:18,459 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:18,460 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:23,461 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:23,461 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:28,467 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:28,467 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:33,475 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:33,475 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:38,476 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:38,477 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:43,483 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:43,483 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:53:48,487 DEBUG   HandlerThread:3783461 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:53:48,488 DEBUG   SenderThread:3783461 [sender.py:send_request():409] send_request: status_report
