2024-03-19 22:47:41,279 DEBUG   HandlerThread:3780474 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-97-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.16', 'heartbeatAt': '2024-03-19T21:47:41.209201', 'startedAt': '2024-03-19T21:47:40.888232', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 'kitti360', '--root_dir', '/usr/stud/hank/storage/user/methods_test/NeO-360/data/PDMultiObjv6/train', '--exp_type', 'triplanar_nocs_fusion_conv_scene', '--exp_name', 'multi_map_tp_CONV_scene', '--encoder_type', 'resnet', '--batch_size', '100', '--num_gpus', '1'), 'state': 'running', 'program': 'run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'https://github.com/Kvasir8/NeO-360_baseline_KDBTS.git', 'commit': 'd0d07e31af7f6aa164f3ec13281bb1a400435a3c'}, 'email': 'ge96tir@tum.de', 'root': '/storage/user/hank/methods_test/NeO-360', 'host': 'node12', 'username': 'hank', 'executable': '/storage/user/hank/miniconda3/envs/neo360/bin/python', 'cpu_count': 36, 'cpu_count_logical': 36, 'cpu_freq': {'current': 3942.513138888889, 'min': 1200.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 3814.473, 'min': 1200.0, 'max': 4000.0}, {'current': 3899.999, 'min': 1200.0, 'max': 4000.0}, {'current': 3900.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3839.727, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3530.326, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3858.401, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3900.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3897.851, 'min': 1200.0, 'max': 4000.0}, {'current': 3900.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3901.78, 'min': 1200.0, 'max': 4000.0}, {'current': 3385.767, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}], 'disk': {'/': {'total': 755.272403717041, 'used': 3.919330596923828}}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 51539607552}], 'memory': {'total': 1510.5448112487793}}
2024-03-19 22:47:41,280 INFO    HandlerThread:3780474 [system_monitor.py:probe():224] Finished collecting system info
2024-03-19 22:47:41,281 INFO    HandlerThread:3780474 [system_monitor.py:probe():227] Publishing system info
2024-03-19 22:47:41,293 DEBUG   HandlerThread:3780474 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-03-19 22:47:53,080 DEBUG   HandlerThread:3780474 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-19 22:47:53,090 INFO    HandlerThread:3780474 [system_monitor.py:probe():229] Finished publishing system info
2024-03-19 22:47:53,160 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:47:53,161 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: keepalive
2024-03-19 22:47:53,161 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:47:53,166 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:47:53,167 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: keepalive
2024-03-19 22:47:53,167 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: python_packages
2024-03-19 22:47:53,167 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:47:56,168 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:47:56,168 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:01,170 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:01,170 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:06,172 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:06,173 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:11,176 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:11,177 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:16,183 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:16,184 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:21,186 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:21,187 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:26,191 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:26,191 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:31,207 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:31,207 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:36,208 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:36,209 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:41,173 DEBUG   SystemMonitor:3780474 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-19 22:48:41,214 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:41,214 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:46,215 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:46,216 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:51,221 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:51,223 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:48:56,224 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:48:56,225 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:49:01,240 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:49:01,241 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:49:06,242 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:49:06,243 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:49:11,244 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:49:11,244 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:49:16,246 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:49:16,246 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
2024-03-19 22:49:21,248 DEBUG   HandlerThread:3780474 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 22:49:21,248 DEBUG   SenderThread:3780474 [sender.py:send_request():409] send_request: status_report
